[Thu Nov 29 15:01:00.819564 2018] [:error] [pid 197954] [client 108.168.254.142:55605] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:01:12.798700 2018] [:error] [pid 197964] [client 108.168.254.142:55761] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:01:12.798724 2018] [:error] [pid 197964] [client 108.168.254.142:55761] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:01:12.798736 2018] [:error] [pid 197964] [client 108.168.254.142:55761] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:01:12.798792 2018] [:error] [pid 197964] [client 108.168.254.142:55761] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:01:12.799528 2018] [:error] [pid 197964] [client 108.168.254.142:55761] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:01:12.799543 2018] [:error] [pid 197964] [client 108.168.254.142:55761] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:01:22.931793 2018] [:error] [pid 197961] [client 108.168.254.142:33640] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:01:22.931823 2018] [:error] [pid 197961] [client 108.168.254.142:33640] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:01:22.931839 2018] [:error] [pid 197961] [client 108.168.254.142:33640] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:01:22.931891 2018] [:error] [pid 197961] [client 108.168.254.142:33640] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:01:22.932407 2018] [:error] [pid 197961] [client 108.168.254.142:33640] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:01:22.932415 2018] [:error] [pid 197961] [client 108.168.254.142:33640] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:01:33.647508 2018] [:error] [pid 197955] [client 108.168.254.142:43255] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:01:33.647530 2018] [:error] [pid 197955] [client 108.168.254.142:43255] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:01:33.647542 2018] [:error] [pid 197955] [client 108.168.254.142:43255] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:01:33.647604 2018] [:error] [pid 197955] [client 108.168.254.142:43255] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:01:33.648287 2018] [:error] [pid 197955] [client 108.168.254.142:43255] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:01:33.648293 2018] [:error] [pid 197955] [client 108.168.254.142:43255] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:01:40.534643 2018] [:error] [pid 197961] [client 108.168.254.142:39155] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:01:40.534676 2018] [:error] [pid 197961] [client 108.168.254.142:39155] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:01:40.534700 2018] [:error] [pid 197961] [client 108.168.254.142:39155] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:01:40.534789 2018] [:error] [pid 197961] [client 108.168.254.142:39155] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:01:40.535575 2018] [:error] [pid 197961] [client 108.168.254.142:39155] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:01:40.535600 2018] [:error] [pid 197961] [client 108.168.254.142:39155] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:01:51.155707 2018] [:error] [pid 197954] [client 108.168.254.142:42923] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:01:51.155735 2018] [:error] [pid 197954] [client 108.168.254.142:42923] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:01:51.155747 2018] [:error] [pid 197954] [client 108.168.254.142:42923] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:01:51.155818 2018] [:error] [pid 197954] [client 108.168.254.142:42923] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:01:51.156325 2018] [:error] [pid 197954] [client 108.168.254.142:42923] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:01:51.156331 2018] [:error] [pid 197954] [client 108.168.254.142:42923] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:02:03.369988 2018] [:error] [pid 197953] [client 108.168.254.142:53723] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:02:03.370007 2018] [:error] [pid 197953] [client 108.168.254.142:53723] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:02:03.370019 2018] [:error] [pid 197953] [client 108.168.254.142:53723] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:02:03.370081 2018] [:error] [pid 197953] [client 108.168.254.142:53723] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:02:03.371275 2018] [:error] [pid 197953] [client 108.168.254.142:53723] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:02:03.371291 2018] [:error] [pid 197953] [client 108.168.254.142:53723] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:02:16.399420 2018] [:error] [pid 197964] [client 108.168.254.142:43149] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:02:16.399443 2018] [:error] [pid 197964] [client 108.168.254.142:43149] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:02:16.399456 2018] [:error] [pid 197964] [client 108.168.254.142:43149] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:02:16.399519 2018] [:error] [pid 197964] [client 108.168.254.142:43149] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:02:16.400443 2018] [:error] [pid 197964] [client 108.168.254.142:43149] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:02:16.400451 2018] [:error] [pid 197964] [client 108.168.254.142:43149] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:02:23.640679 2018] [:error] [pid 197955] [client 108.168.254.142:35115] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:02:23.640702 2018] [:error] [pid 197955] [client 108.168.254.142:35115] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:02:23.640716 2018] [:error] [pid 197955] [client 108.168.254.142:35115] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:02:23.640778 2018] [:error] [pid 197955] [client 108.168.254.142:35115] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:02:23.641437 2018] [:error] [pid 197955] [client 108.168.254.142:35115] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:02:23.641448 2018] [:error] [pid 197955] [client 108.168.254.142:35115] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:02:27.855492 2018] [:error] [pid 197954] [client 108.168.254.142:54962] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:02:27.855512 2018] [:error] [pid 197954] [client 108.168.254.142:54962] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:02:27.855524 2018] [:error] [pid 197954] [client 108.168.254.142:54962] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 84
[Thu Nov 29 15:02:27.855579 2018] [:error] [pid 197954] [client 108.168.254.142:54962] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 85
[Thu Nov 29 15:02:27.856188 2018] [:error] [pid 197954] [client 108.168.254.142:54962] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 87
[Thu Nov 29 15:02:27.856195 2018] [:error] [pid 197954] [client 108.168.254.142:54962] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 88
[Thu Nov 29 15:02:30.857190 2018] [:error] [pid 197956] [client 200.194.24.135:59283] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 15:02:30.857778 2018] [:error] [pid 197956] [client 200.194.24.135:59283] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 15:02:30.857789 2018] [:error] [pid 197956] [client 200.194.24.135:59283] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 15:02:30.857800 2018] [:error] [pid 197956] [client 200.194.24.135:59283] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 15:02:30.858455 2018] [:error] [pid 197956] [client 200.194.24.135:59283] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 214, referer: https://voz.amovil.mx/Reporte
[Thu Nov 29 15:34:09.385439 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
[Thu Nov 29 15:34:09.385472 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917
[Thu Nov 29 15:34:09.385477 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Undefined index: name_customer in /home/voz/Core/MasterDom.php on line 918
[Thu Nov 29 15:34:09.385482 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 917
[Thu Nov 29 15:34:09.386082 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 51
[Thu Nov 29 15:34:09.386100 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 52
[Thu Nov 29 15:34:09.386108 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 15:34:09.386258 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Undefined variable: listaParticipantes in /home/voz/App/controllers/Principal.php on line 103
[Thu Nov 29 15:34:09.386309 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 15:34:09.386718 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Array to string conversion in /home/voz/App/controllers/Principal.php on line 111
[Thu Nov 29 15:34:09.386737 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Accessing static property Core\\Database::$_mysqli as non static in /home/voz/Core/Database.php on line 203
[Thu Nov 29 15:34:09.386783 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  Undefined variable: nombreParticipante in /home/voz/App/controllers/Principal.php on line 135
[Thu Nov 29 15:34:09.386796 2018] [:error] [pid 201152] [client 200.194.24.135:59339] PHP Notice:  A session had already been started - ignoring session_start() in /home/voz/Core/MasterDom.php on line 901
